Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/4/1 6:24,20.3,59,6.0,74,1.7,4.1,8.6,11.2,321,971.0,1019.8,0.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:27,20.4,59,6.0,75,1.9,6.0,3.6,5.4,314,971.2,1020.0,0.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:30,20.4,59,5.9,74,1.6,5.9,4.0,5.4,338,971.0,1019.8,0.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:33,20.4,59,5.9,74,1.6,5.1,5.0,9.4,342,971.4,1020.2,0.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:36,20.4,59,5.9,75,1.8,5.9,4.7,5.4,349,971.1,1019.9,0.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:39,20.4,58,6.0,74,1.7,5.1,5.4,7.2,330,971.2,1020.0,0.3,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:42,20.5,58,6.0,73,1.5,4.9,5.8,7.2,337,971.2,1020.0,1.2,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:45,20.5,58,6.1,74,1.8,6.1,2.2,3.6,350,971.2,1020.0,2.5,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:48,20.5,58,6.1,74,1.8,6.1,2.2,3.6,350,971.1,1019.9,2.5,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:51,20.5,58,6.0,74,1.7,4.9,6.1,11.2,334,971.3,1020.1,4.2,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:54,20.5,58,6.1,73,1.6,6.1,4.3,5.4,359,971.2,1020.0,5.6,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 6:57,20.5,58,6.1,73,1.6,4.6,7.2,9.4,349,971.0,1019.8,6.8,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:00,20.5,57,6.1,74,1.8,4.8,6.5,9.4,346,971.2,1020.0,7.7,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:03,20.6,58,6.1,74,1.8,4.8,6.5,9.4,313,971.1,1019.9,8.1,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:06,20.5,58,6.2,73,1.7,5.3,5.4,7.2,341,971.0,1019.8,8.1,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:09,20.5,58,6.2,74,1.9,4.9,6.5,9.4,325,971.1,1019.9,8.1,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:12,20.5,58,6.2,73,1.7,4.9,6.5,9.4,329,971.0,1019.8,9.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:15,20.5,58,6.2,72,1.5,4.3,9.0,11.2,310,971.2,1020.0,9.9,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:18,20.4,58,6.3,73,1.8,4.9,7.2,11.2,323,971.2,1020.0,11.6,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:21,20.4,58,6.3,73,1.8,5.2,6.1,7.2,328,971.1,1019.9,12.4,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:24,20.4,58,6.3,74,2.0,5.2,6.1,7.2,292,971.2,1020.0,13.8,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:27,20.4,58,6.3,73,1.8,4.9,7.2,9.4,315,971.0,1019.8,19.9,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:30,20.4,59,6.3,73,1.8,4.9,7.2,9.4,315,971.0,1019.8,19.9,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:33,20.4,59,6.4,73,1.9,4.8,7.9,9.4,343,971.3,1020.1,30.7,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:36,20.4,59,6.4,73,1.9,5.0,7.2,9.4,315,971.3,1020.1,39.0,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:39,20.4,59,6.5,73,2.0,5.0,7.6,9.4,345,971.3,1020.1,42.4,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:42,20.4,59,6.5,73,2.0,5.0,7.6,9.4,345,971.4,1020.2,42.4,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:45,20.4,59,6.5,72,1.8,5.0,7.6,9.4,1,971.2,1020.0,42.4,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:48,20.4,59,6.5,73,2.0,4.6,9.4,13.0,329,971.3,1020.1,41.9,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:51,20.4,59,6.6,73,2.1,5.3,6.8,7.2,1,971.1,1019.9,52.4,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:54,20.4,59,6.6,73,2.1,5.1,7.6,11.2,345,971.2,1020.0,49.7,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 7:57,20.4,59,6.6,73,2.1,5.1,7.6,11.2,345,971.3,1020.1,49.7,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 8:00,20.4,59,6.7,73,2.2,5.0,8.6,13.0,341,971.3,1020.1,47.2,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 8:03,20.4,59,6.8,73,2.3,5.8,6.1,11.2,325,971.0,1019.8,36.3,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 8:06,20.4,59,6.8,72,2.1,4.2,13.0,16.6,314,971.3,1020.1,35.1,0,0.0,0.0,0.0,3.9,0.0,639.5,--
2025/4/1 8:09,20.4,59,6.9,72,2.2,5.6,7.2,9.4,352,971.2,1020.0,47.7,0,0.0,0.0,0.0,3.9,0.0,639.5,--
