Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/5/1 1:36,20.3,67,9.8,86,7.6,9.8,0.4,1.8,158,964.8,1013.6,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:39,20.2,67,9.7,86,7.5,9.7,3.6,3.6,147,964.9,1013.7,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:42,20.2,67,9.8,85,7.4,9.8,3.6,3.6,146,965.0,1013.8,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:45,20.3,67,9.9,85,7.5,9.9,1.4,1.8,146,964.9,1013.7,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:48,20.2,67,9.9,85,7.5,9.9,1.8,1.8,147,964.9,1013.7,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:51,20.2,67,9.9,85,7.5,9.9,0.4,1.8,147,964.9,1013.7,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:54,20.2,67,9.9,85,7.5,9.9,0.0,0.0,147,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 1:57,20.2,67,9.9,85,7.5,9.9,1.8,1.8,148,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:00,20.2,67,10.1,84,7.5,10.1,2.9,3.6,192,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:03,20.2,67,10.2,85,7.8,10.2,0.4,1.8,209,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:06,20.2,67,10.0,84,7.4,10.0,0.0,0.0,208,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:09,20.2,67,10.0,84,7.4,10.0,1.8,1.8,208,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:12,20.2,67,10.1,84,7.5,10.1,1.4,1.8,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:15,20.2,67,10.1,84,7.5,10.1,0.0,0.0,205,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:18,20.2,67,10.0,84,7.4,10.0,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:21,20.2,67,10.1,84,7.5,10.1,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:24,20.2,67,10.0,84,7.4,10.0,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:27,20.2,67,9.9,85,7.5,9.9,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:30,20.2,67,9.8,86,7.6,9.8,1.8,1.8,205,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:33,20.2,67,9.7,86,7.5,9.7,0.0,0.0,205,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:36,20.2,67,9.6,86,7.4,9.6,0.0,0.0,205,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:39,20.2,67,9.6,86,7.4,9.6,0.0,0.0,205,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:42,20.2,67,9.6,86,7.4,9.6,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:45,20.2,67,9.5,86,7.3,9.5,0.0,0.0,205,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:48,20.2,67,9.5,87,7.4,9.5,0.0,0.0,205,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:51,20.1,67,9.2,87,7.1,9.2,0.0,0.0,206,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:54,20.1,67,9.1,88,7.2,9.1,0.0,0.0,206,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 2:57,20.2,67,9.0,88,7.1,9.0,0.0,0.0,206,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:00,20.2,67,8.8,89,7.1,8.8,0.0,0.0,206,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:03,20.1,67,8.9,88,7.0,8.9,2.2,3.6,205,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:06,20.1,67,8.9,87,6.9,8.9,1.1,1.8,204,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:09,20.1,67,9.0,86,6.8,9.0,1.8,1.8,204,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:12,20.1,67,8.7,88,6.8,8.7,1.1,1.8,202,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:15,20.1,67,8.7,88,6.8,8.7,0.0,0.0,202,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:18,20.1,67,8.7,89,7.0,8.7,0.0,0.0,202,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:21,20.1,67,8.5,88,6.6,8.5,0.0,0.0,203,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:24,20.1,67,8.3,88,6.4,8.3,0.0,0.0,203,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:27,20.1,67,8.1,89,6.4,8.1,1.8,1.8,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:30,20.1,67,7.9,90,6.4,7.9,3.6,3.6,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:33,20.1,67,8.2,90,6.7,8.2,1.8,1.8,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:36,20.1,67,8.5,90,7.0,8.5,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:39,20.1,67,8.2,89,6.5,8.2,0.0,0.0,205,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:42,20.1,67,8.2,89,6.5,8.2,1.1,1.8,205,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:45,20.1,67,8.1,90,6.6,8.1,1.8,1.8,205,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:48,20.1,67,8.1,90,6.6,8.1,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:51,20.1,67,8.1,90,6.6,8.1,1.1,1.8,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:54,20.1,67,8.1,90,6.6,8.1,0.0,0.0,205,964.8,1013.6,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 3:57,20.1,67,8.0,90,6.5,8.0,0.0,0.0,204,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:00,20.1,67,8.0,90,6.5,8.0,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:03,20.1,67,7.8,90,6.3,7.8,0.0,0.0,204,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:06,20.0,67,7.8,90,6.3,7.8,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:09,20.1,67,7.7,91,6.4,7.7,0.0,0.0,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:12,20.1,67,7.7,90,6.2,7.7,1.8,1.8,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:15,20.1,67,7.9,90,6.4,7.9,2.2,3.6,205,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:18,20.0,67,8.1,90,6.6,8.1,0.4,1.8,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:21,20.1,67,8.2,90,6.7,8.2,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:24,20.1,67,8.2,90,6.7,8.2,0.0,0.0,204,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:27,20.0,67,8.3,90,6.8,8.3,0.0,0.0,204,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:30,20.0,67,8.3,90,6.8,8.3,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:33,20.0,67,8.3,90,6.8,8.3,0.0,0.0,204,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:36,20.0,67,8.0,90,6.5,8.0,0.0,0.0,204,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:39,20.0,67,8.0,90,6.5,8.0,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:42,20.0,67,7.7,90,6.2,7.7,0.0,0.0,204,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:45,20.0,67,7.7,91,6.4,7.7,0.0,0.0,204,964.9,1013.7,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:48,20.0,67,7.9,91,6.6,7.9,0.0,0.0,204,964.8,1013.6,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:51,20.0,67,8.1,91,6.8,8.1,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:54,20.0,67,8.0,90,6.5,8.0,0.0,0.0,205,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 4:57,20.0,67,7.6,90,6.1,7.6,0.0,0.0,205,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:00,20.0,67,7.5,91,6.2,7.5,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:03,20.0,67,7.6,91,6.3,7.6,0.0,0.0,205,964.4,1013.2,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:06,20.0,67,7.9,91,6.6,7.9,0.0,0.0,204,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:09,20.0,67,7.9,90,6.4,7.9,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:12,20.0,67,7.7,90,6.2,7.7,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:15,20.0,67,7.6,91,6.3,7.6,0.0,0.0,205,964.8,1013.6,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:18,20.0,67,7.6,90,6.1,7.6,0.0,0.0,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:21,20.0,67,7.4,91,6.1,7.4,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:24,20.0,67,7.3,91,6.0,7.3,0.0,0.0,204,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:27,20.0,67,7.3,92,6.1,7.3,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:30,20.0,67,7.3,92,6.1,7.3,0.0,0.0,204,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:33,20.0,67,7.2,92,6.0,7.2,0.0,0.0,205,964.6,1013.4,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:36,20.0,67,7.0,92,5.8,7.0,0.0,0.0,205,964.7,1013.5,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:39,20.0,67,6.6,93,5.5,6.6,0.0,0.0,205,964.5,1013.3,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:42,20.1,67,6.8,92,5.6,6.8,0.0,0.0,205,964.8,1013.6,0.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:45,20.1,67,6.7,93,5.6,6.7,0.0,0.0,205,964.7,1013.5,0.8,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:48,20.1,67,6.7,93,5.6,6.7,0.7,1.8,205,964.8,1013.6,1.7,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:51,20.2,67,6.8,93,5.7,6.8,0.0,0.0,205,964.8,1013.6,2.5,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:54,20.2,67,6.8,93,5.7,6.8,0.0,0.0,204,964.7,1013.5,3.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 5:57,20.2,67,6.8,93,5.7,6.8,0.0,0.0,205,964.9,1013.7,4.2,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:00,20.2,67,7.0,92,5.8,7.0,2.5,3.6,205,964.6,1013.4,5.1,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:03,20.2,67,6.7,92,5.5,6.7,0.0,0.0,205,964.8,1013.6,6.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:06,20.2,67,6.3,92,5.1,6.3,0.0,0.0,205,964.7,1013.5,7.3,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:09,20.3,67,6.3,92,5.1,6.3,0.0,0.0,205,964.8,1013.6,9.5,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:12,20.3,67,6.1,92,4.9,6.1,0.0,0.0,205,964.7,1013.5,10.7,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:15,20.3,67,6.4,93,5.3,6.4,0.4,1.8,206,964.5,1013.3,12.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:18,20.4,67,6.2,92,5.0,6.2,1.1,1.8,206,964.6,1013.4,13.3,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:21,20.4,67,6.6,93,5.5,6.6,1.4,1.8,206,964.6,1013.4,15.1,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:24,20.4,67,6.9,93,5.8,6.9,1.8,1.8,206,964.5,1013.3,16.0,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:27,20.4,67,6.9,91,5.6,6.9,0.4,1.8,206,964.7,1013.5,17.2,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:30,20.4,67,6.7,92,5.5,6.7,0.0,0.0,206,964.8,1013.6,18.5,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:33,20.4,67,6.6,91,5.3,6.6,4.0,5.4,135,964.9,1013.7,20.3,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:36,20.5,67,6.4,92,5.2,6.4,0.0,0.0,135,964.8,1013.6,29.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:39,20.5,67,6.6,92,5.4,6.6,0.0,0.0,135,964.7,1013.5,32.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:42,20.5,67,6.8,93,5.7,6.8,2.5,3.6,142,964.8,1013.6,41.1,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:45,20.5,67,7.2,92,6.0,7.2,2.2,3.6,146,964.8,1013.6,49.7,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:48,20.6,67,7.6,91,6.3,7.6,1.4,1.8,146,964.9,1013.7,54.5,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:51,20.6,67,7.9,89,6.2,7.9,0.7,1.8,146,964.9,1013.7,58.9,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:54,20.6,67,8.3,88,6.4,8.3,4.0,5.4,132,964.9,1013.7,64.9,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 6:57,20.6,66,8.5,88,6.6,8.5,2.9,3.6,134,964.8,1013.6,67.1,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:00,20.6,66,8.7,88,6.8,8.7,4.0,5.4,141,964.8,1013.6,70.2,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:03,20.6,66,8.8,88,6.9,8.8,4.0,5.4,136,964.8,1013.6,72.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:06,20.6,66,8.9,87,6.9,8.9,2.5,3.6,137,964.9,1013.7,70.7,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:09,20.6,66,9.2,87,7.1,9.2,0.4,1.8,138,964.8,1013.6,72.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:12,20.7,66,9.5,85,7.1,9.5,1.8,1.8,144,965.0,1013.8,72.4,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:15,20.7,66,9.7,85,7.3,9.7,1.4,1.8,138,964.7,1013.5,74.9,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:18,20.7,66,10.1,82,7.2,10.1,0.4,1.8,137,964.6,1013.4,76.7,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:21,20.7,66,10.4,81,7.3,10.4,0.0,0.0,137,964.8,1013.6,73.2,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:24,20.7,66,10.8,81,7.7,10.8,0.0,0.0,138,964.7,1013.5,81.9,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:27,20.7,66,11.2,80,7.9,11.2,1.4,1.8,144,964.6,1013.4,80.2,0,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:30,20.8,66,11.2,80,7.9,11.2,0.7,1.8,144,964.7,1013.5,109.7,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:33,20.8,66,11.4,77,7.5,11.4,1.4,1.8,142,964.8,1013.6,128.8,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:36,20.8,66,11.6,78,7.9,11.6,2.2,3.6,139,964.9,1013.7,130.9,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:39,20.8,66,11.5,79,8.0,11.5,2.2,3.6,127,964.8,1013.6,141.7,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:42,20.9,66,11.6,79,8.1,11.6,2.2,3.6,115,964.7,1013.5,154.3,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:45,20.9,66,11.9,79,8.4,11.9,1.8,1.8,108,964.7,1013.5,184.7,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:48,20.9,66,12.2,76,8.1,12.2,2.9,3.6,100,964.5,1013.3,178.6,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:51,21.0,66,12.4,75,8.1,12.4,2.5,3.6,105,964.8,1013.6,188.2,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:54,21.0,66,12.6,76,8.5,12.6,1.1,1.8,106,964.8,1013.6,186.0,1,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 7:57,21.0,66,12.7,76,8.6,12.7,0.0,0.0,97,964.7,1013.5,209.4,2,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 8:00,21.0,66,13.0,74,8.5,13.0,3.6,5.4,116,964.6,1013.4,224.6,2,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 8:03,21.0,66,13.0,73,8.3,13.0,1.8,1.8,116,964.6,1013.4,236.8,2,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 8:06,21.1,66,13.3,74,8.8,13.3,1.8,1.8,101,964.7,1013.5,243.3,2,0.0,0.0,0.0,0.5,0.0,91.2,--
2021/5/1 8:09,21.1,66,13.4,72,8.4,13.4,0.4,1.8,100,964.9,1013.7,212.4,2,0.0,0.0,0.0,0.5,0.0,91.2,--
