Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2025/1/7 12:15,10.7,3.7,10.7,62,16.9,9.8,16.9,63,7.6,3.6,7.6,76,--,--,--,--,18.7,10.5,18.7,59,10.8,3.3,10.8,60,6.0,5.8,6.0,99,18.2,9.8,18.2,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:18,10.7,3.7,10.7,62,16.9,9.8,16.9,63,7.7,3.7,7.7,76,--,--,--,--,18.7,10.5,18.7,59,10.7,3.2,10.7,60,6.0,5.8,6.0,99,18.2,9.8,18.2,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:21,10.7,3.7,10.7,62,16.9,9.8,16.9,63,7.8,3.8,7.8,76,--,--,--,--,18.7,10.5,18.7,59,10.8,3.3,10.8,60,6.0,5.8,6.0,99,18.2,9.8,18.2,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:24,10.7,3.7,10.7,62,16.9,9.8,16.9,63,7.8,3.8,7.8,76,--,--,--,--,18.7,10.5,18.7,59,10.8,3.3,10.8,60,6.1,5.9,6.1,99,18.2,9.8,18.2,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:27,10.7,3.7,10.7,62,16.9,9.8,16.9,63,7.8,3.8,7.8,76,--,--,--,--,18.7,10.5,18.7,59,10.7,3.2,10.7,60,6.1,5.9,6.1,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:30,10.7,3.7,10.7,62,16.8,9.7,16.8,63,7.8,3.8,7.8,76,--,--,--,--,18.6,10.5,18.6,59,10.8,3.3,10.8,60,6.2,6.0,6.2,99,18.1,9.5,18.1,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:33,10.7,3.7,10.7,62,16.8,10.0,16.8,64,7.8,3.6,7.8,75,--,--,--,--,18.7,10.5,18.7,59,10.8,3.3,10.8,60,6.2,6.0,6.2,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:36,10.7,3.7,10.7,62,16.8,10.0,16.8,64,7.7,3.7,7.7,76,--,--,--,--,18.7,10.5,18.7,59,10.8,3.3,10.8,60,6.2,6.0,6.2,99,18.2,9.8,18.2,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:39,10.7,3.7,10.7,62,16.8,10.0,16.8,64,7.6,3.6,7.6,76,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,6.2,6.0,6.2,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:42,10.7,3.7,10.7,62,16.8,10.0,16.8,64,7.6,3.6,7.6,76,--,--,--,--,18.6,10.5,18.6,59,10.8,3.6,10.8,61,6.1,5.9,6.1,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:45,10.7,3.7,10.7,62,16.9,10.1,16.9,64,7.5,3.7,7.5,77,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,6.1,5.9,6.1,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:48,10.7,3.7,10.7,62,16.9,10.1,16.9,64,7.4,3.6,7.4,77,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,6.0,5.8,6.0,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:51,10.7,3.7,10.7,62,17.0,10.2,17.0,64,7.4,3.6,7.4,77,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,5.9,5.7,5.9,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:54,10.7,3.7,10.7,62,17.1,10.2,17.1,64,7.3,3.5,7.3,77,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,5.8,5.6,5.8,99,18.1,9.7,18.1,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 12:57,10.7,3.7,10.7,62,17.1,10.2,17.1,64,7.3,3.5,7.3,77,--,--,--,--,18.7,10.5,18.7,59,10.8,3.6,10.8,61,5.8,5.6,5.8,99,18.1,10.0,18.1,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:00,10.7,3.7,10.7,62,17.2,10.3,17.2,64,7.2,3.4,7.2,77,--,--,--,--,18.8,10.6,18.8,59,10.8,3.6,10.8,61,5.7,5.5,5.7,99,18.1,10.0,18.1,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:03,10.7,3.7,10.7,62,17.3,10.2,17.3,63,7.1,3.3,7.1,77,--,--,--,--,18.8,10.6,18.8,59,10.8,3.6,10.8,61,5.7,5.5,5.7,99,18.1,10.0,18.1,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:06,10.7,3.7,10.7,62,17.4,10.3,17.4,63,7.1,3.3,7.1,77,--,--,--,--,18.8,10.6,18.8,59,10.8,3.6,10.8,61,5.6,5.4,5.6,99,18.2,10.1,18.2,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:09,10.7,3.7,10.7,62,17.5,10.4,17.5,63,7.0,3.2,7.0,77,--,--,--,--,18.8,10.4,18.8,58,10.8,3.6,10.8,61,5.6,5.4,5.6,99,18.1,10.0,18.1,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:12,10.7,3.7,10.7,62,17.5,10.4,17.5,63,6.9,3.1,6.9,77,--,--,--,--,18.8,10.4,18.8,58,10.9,3.7,10.9,61,5.6,5.4,5.6,99,18.2,10.1,18.2,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:15,10.7,3.7,10.7,62,17.6,10.5,17.6,63,6.9,3.1,6.9,77,--,--,--,--,18.9,10.5,18.9,58,10.9,3.7,10.9,61,5.6,5.4,5.6,99,18.2,10.1,18.2,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:18,10.7,3.7,10.7,62,17.7,10.6,17.7,63,6.8,3.0,6.8,77,--,--,--,--,18.9,10.5,18.9,58,10.9,3.7,10.9,61,5.6,5.4,5.6,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:21,10.7,3.7,10.7,62,17.7,10.6,17.7,63,6.8,3.0,6.8,77,--,--,--,--,18.9,10.5,18.9,58,10.9,3.7,10.9,61,5.7,5.5,5.7,99,18.2,10.1,18.2,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:24,10.7,3.7,10.7,62,17.8,10.7,17.8,63,6.7,2.9,6.7,77,--,--,--,--,18.9,10.5,18.9,58,10.9,3.7,10.9,61,5.7,5.5,5.7,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:27,10.7,3.7,10.7,62,17.8,10.7,17.8,63,6.7,2.9,6.7,77,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.8,5.6,5.8,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:30,10.7,3.7,10.7,62,17.9,10.5,17.9,62,6.6,2.9,6.6,77,--,--,--,--,19.0,10.6,19.0,58,10.9,3.7,10.9,61,5.8,5.6,5.8,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:33,10.7,3.7,10.7,62,17.9,10.5,17.9,62,6.6,3.0,6.6,78,--,--,--,--,19.0,10.6,19.0,58,10.9,3.7,10.9,61,5.9,5.7,5.9,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:36,10.7,3.7,10.7,62,17.9,10.5,17.9,62,6.6,3.0,6.6,78,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.8,5.6,5.8,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:39,10.7,3.7,10.7,62,18.0,10.6,18.0,62,6.5,2.9,6.5,78,--,--,--,--,19.0,10.6,19.0,58,10.9,3.7,10.9,61,5.9,5.7,5.9,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:42,10.7,3.7,10.7,62,18.0,10.6,18.0,62,6.5,2.9,6.5,78,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.9,5.7,5.9,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:45,10.7,3.7,10.7,62,18.0,10.6,18.0,62,6.4,2.8,6.4,78,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.9,5.7,5.9,99,18.3,10.2,18.3,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:48,10.7,3.7,10.7,62,18.1,10.7,18.1,62,6.4,2.8,6.4,78,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.9,5.7,5.9,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:51,10.7,3.7,10.7,62,18.1,10.7,18.1,62,6.3,2.7,6.3,78,--,--,--,--,19.0,10.6,19.0,58,11.0,3.8,11.0,61,5.9,5.7,5.9,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:54,10.7,3.7,10.7,62,18.2,10.8,18.2,62,6.3,2.7,6.3,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.0,5.8,6.0,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 13:57,10.7,3.7,10.7,62,18.2,10.8,18.2,62,6.3,2.7,6.3,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.1,5.9,6.1,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:00,10.7,3.7,10.7,62,18.2,10.8,18.2,62,6.3,2.7,6.3,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.2,6.0,6.2,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:03,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.3,2.7,6.3,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.3,6.1,6.3,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:06,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.2,2.6,6.2,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.4,6.2,6.4,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:09,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.2,2.6,6.2,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.5,6.3,6.5,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:12,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.2,2.6,6.2,78,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.6,6.4,6.6,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:15,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.2,2.6,6.2,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:18,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.2,2.6,6.2,78,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:21,10.7,3.7,10.7,62,18.3,10.7,18.3,61,6.1,2.5,6.1,78,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:24,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.1,2.5,6.1,78,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:27,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.1,2.7,6.1,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:30,10.7,3.7,10.7,62,18.3,10.7,18.3,61,6.1,2.7,6.1,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:33,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.1,2.7,6.1,79,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.8,6.6,6.8,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:36,10.8,3.8,10.8,62,18.3,10.9,18.3,62,6.0,2.6,6.0,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:39,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.0,2.6,6.0,79,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.7,6.5,6.7,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:42,10.7,3.7,10.7,62,18.3,10.9,18.3,62,6.0,2.6,6.0,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.6,6.4,6.6,99,18.4,10.3,18.4,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:45,10.8,3.8,10.8,62,18.3,10.9,18.3,62,6.0,2.6,6.0,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:48,10.8,3.8,10.8,62,18.3,10.9,18.3,62,6.0,2.6,6.0,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:51,10.7,3.7,10.7,62,18.3,10.9,18.3,62,5.9,2.5,5.9,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:54,10.7,3.7,10.7,62,18.3,10.9,18.3,62,5.9,2.5,5.9,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 14:57,10.7,3.7,10.7,62,18.3,10.9,18.3,62,5.9,2.5,5.9,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:00,10.7,3.7,10.7,62,18.2,10.6,18.2,61,5.9,2.5,5.9,79,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,10.0,18.4,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:03,10.8,3.8,10.8,62,18.2,10.8,18.2,62,5.9,2.4,5.9,78,--,--,--,--,19.1,10.6,19.1,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:06,10.7,3.7,10.7,62,18.2,10.8,18.2,62,5.9,2.4,5.9,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.8,6.6,6.8,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:09,10.8,3.8,10.8,62,18.1,10.7,18.1,62,5.9,2.4,5.9,78,--,--,--,--,19.1,10.6,19.1,58,11.0,3.8,11.0,61,6.8,6.6,6.8,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:12,10.8,3.8,10.8,62,18.1,10.7,18.1,62,5.8,2.3,5.8,78,--,--,--,--,19.0,10.6,19.0,58,11.0,4.0,11.0,62,6.8,6.6,6.8,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:15,10.8,3.8,10.8,62,18.1,10.7,18.1,62,5.8,2.3,5.8,78,--,--,--,--,19.0,10.6,19.0,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:18,10.8,3.8,10.8,62,18.0,10.6,18.0,62,5.8,2.3,5.8,78,--,--,--,--,19.0,10.6,19.0,58,11.0,4.0,11.0,62,6.7,6.5,6.7,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:21,10.7,3.7,10.7,62,18.0,10.6,18.0,62,5.8,2.3,5.8,78,--,--,--,--,19.0,10.6,19.0,58,11.0,4.0,11.0,62,6.6,6.4,6.6,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:24,10.8,3.8,10.8,62,18.0,10.6,18.0,62,5.8,2.3,5.8,78,--,--,--,--,19.0,10.6,19.0,58,11.0,4.0,11.0,62,6.4,6.2,6.4,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:27,10.8,3.8,10.8,62,17.9,10.5,17.9,62,5.8,2.3,5.8,78,--,--,--,--,18.9,10.5,18.9,58,11.0,4.0,11.0,62,6.4,6.2,6.4,99,18.4,9.7,18.4,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/1/7 15:30,10.8,3.8,10.8,62,17.9,10.5,17.9,62,5.8,2.3,5.8,78,--,--,--,--,18.9,10.5,18.9,58,11.0,4.0,11.0,62,6.3,6.1,6.3,99,18.4,9.5,18.4,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
