Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/1/1 2:17,19.6,63,-0.6,99,-0.8,-0.6,1.4,1.8,97,981.6,1030.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:20,19.6,63,-0.6,99,-0.8,-0.6,1.1,1.8,97,981.7,1030.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:23,19.5,63,-0.7,99,-0.9,-0.7,1.1,1.8,94,981.8,1030.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:26,19.5,63,-0.7,99,-0.9,-0.7,0.0,0.0,106,981.7,1030.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:29,19.5,63,-0.8,99,-1.0,-0.8,0.0,0.0,109,981.6,1030.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:32,19.5,63,-0.7,99,-0.9,-0.7,2.2,3.6,181,981.8,1030.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:35,19.5,63,-0.8,99,-1.0,-0.8,0.4,1.8,99,981.8,1030.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:38,19.4,63,-0.8,99,-1.0,-0.8,0.0,0.0,115,981.9,1030.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:41,19.4,63,-0.8,99,-1.0,-0.8,1.4,1.8,132,981.8,1030.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:44,19.4,63,-0.8,99,-1.0,-0.8,0.7,1.8,101,981.5,1030.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:47,19.4,63,-0.9,99,-1.1,-0.9,0.0,0.0,111,981.7,1030.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:50,19.3,63,-0.9,99,-1.1,-0.9,0.0,0.0,117,981.6,1030.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:53,19.3,63,-0.9,99,-1.1,-0.9,0.0,0.0,117,981.7,1030.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:56,19.3,63,-1.0,99,-1.2,-1.0,0.4,1.8,122,981.7,1030.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 2:59,19.3,63,-0.9,99,-1.1,-0.9,0.0,0.0,120,981.6,1030.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:02,19.3,63,-0.9,99,-1.1,-0.9,0.0,0.0,120,981.5,1030.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:05,19.2,63,-0.9,99,-1.1,-0.9,2.2,3.6,129,981.6,1030.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:08,19.2,63,-0.9,99,-1.1,-0.9,0.0,0.0,113,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:11,19.2,63,-1.0,99,-1.2,-1.0,1.1,1.8,111,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:14,19.2,63,-1.0,99,-1.2,-1.0,0.7,1.8,109,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:17,19.2,63,-1.0,99,-1.2,-1.0,0.0,0.0,109,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:20,19.1,63,-1.0,99,-1.2,-1.0,0.0,0.0,111,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:23,19.1,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:26,19.1,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:29,19.1,63,-1.0,99,-1.2,-1.0,0.0,0.0,113,981.5,1030.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:32,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:35,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:38,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:41,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:44,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:47,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:50,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,112,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:53,19.0,63,-1.0,99,-1.2,-1.0,0.0,0.0,101,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:56,18.9,64,-1.0,99,-1.2,-1.0,0.0,0.0,102,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 3:59,18.9,64,-1.0,99,-1.2,-1.0,1.1,1.8,99,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:02,18.9,64,-1.0,99,-1.2,-1.0,0.0,0.0,113,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:05,18.9,64,-1.0,99,-1.2,-1.0,0.0,0.0,121,981.5,1030.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:08,18.8,64,-1.0,99,-1.2,-1.0,0.0,0.0,106,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:11,18.8,64,-1.1,99,-1.3,-1.1,0.0,0.0,112,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:14,18.8,64,-1.1,99,-1.3,-1.1,0.0,0.0,110,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:17,18.8,64,-1.1,99,-1.3,-1.1,0.0,0.0,110,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:20,18.8,64,-1.1,99,-1.3,-1.1,1.4,1.8,111,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:23,18.8,64,-1.2,99,-1.4,-1.2,1.8,1.8,89,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:26,18.8,64,-1.2,99,-1.4,-1.2,0.4,1.8,102,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:29,18.8,64,-1.2,99,-1.4,-1.2,0.7,1.8,124,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:32,18.8,64,-1.1,99,-1.3,-1.1,0.0,0.0,109,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:35,18.8,64,-1.1,99,-1.3,-1.1,0.0,0.0,116,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:38,18.9,64,-1.2,99,-1.4,-1.2,1.1,1.8,129,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:41,18.9,64,-1.2,99,-1.4,-1.2,1.8,1.8,155,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:44,18.9,64,-1.2,99,-1.4,-1.2,1.8,1.8,123,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:47,19.0,64,-1.2,99,-1.4,-1.2,1.4,1.8,137,981.5,1030.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:50,19.1,64,-1.2,99,-1.4,-1.2,0.0,0.0,115,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:53,19.1,64,-1.2,99,-1.4,-1.2,0.0,0.0,104,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:56,19.2,64,-1.3,99,-1.5,-1.3,1.4,1.8,98,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 4:59,19.2,64,-1.3,99,-1.5,-1.3,0.0,0.0,106,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:02,19.3,64,-1.3,99,-1.5,-1.3,0.0,0.0,117,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:05,19.3,64,-1.3,99,-1.5,-1.3,1.1,1.8,130,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:08,19.4,64,-1.3,99,-1.5,-1.3,0.0,0.0,120,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:11,19.4,64,-1.4,99,-1.6,-1.4,0.0,0.0,113,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:14,19.5,64,-1.4,99,-1.6,-1.4,0.0,0.0,107,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:17,19.5,64,-1.4,99,-1.6,-1.4,0.0,0.0,107,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:20,19.5,64,-1.4,99,-1.6,-1.4,0.0,0.0,106,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:23,19.6,64,-1.4,99,-1.6,-1.4,0.0,0.0,105,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:26,19.6,63,-1.4,99,-1.6,-1.4,0.0,0.0,106,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:29,19.6,63,-1.3,99,-1.5,-1.3,1.1,1.8,97,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:32,19.6,63,-1.3,99,-1.5,-1.3,0.0,0.0,106,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:35,19.7,63,-1.3,99,-1.5,-1.3,0.0,0.0,104,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:38,19.7,63,-1.3,99,-1.5,-1.3,1.4,1.8,93,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:41,19.7,63,-1.3,99,-1.5,-1.3,0.0,0.0,103,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:44,19.7,63,-1.3,99,-1.5,-1.3,0.0,0.0,106,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:47,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,111,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:50,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,119,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:53,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,110,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:56,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,111,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 5:59,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,111,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:02,19.8,63,-1.3,99,-1.5,-1.3,0.0,0.0,123,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:05,19.9,63,-1.3,99,-1.5,-1.3,0.0,0.0,122,981.3,1030.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:08,19.9,63,-1.3,99,-1.5,-1.3,0.0,0.0,122,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:11,19.9,63,-1.3,99,-1.5,-1.3,0.0,0.0,123,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:14,19.9,63,-1.3,99,-1.5,-1.3,0.0,0.0,123,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:17,19.9,63,-1.4,99,-1.6,-1.4,0.0,0.0,101,981.4,1030.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:20,20.0,63,-1.3,99,-1.5,-1.3,0.0,0.0,106,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:23,19.9,63,-1.3,99,-1.5,-1.3,1.8,1.8,78,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:26,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,123,981.2,1030.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:29,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,123,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:32,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,121,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:35,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,122,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:38,20.0,63,-1.5,99,-1.7,-1.5,0.0,0.0,121,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:41,20.0,63,-1.5,99,-1.7,-1.5,0.0,0.0,121,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:44,20.0,63,-1.5,99,-1.7,-1.5,0.0,0.0,121,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:47,20.0,63,-1.5,99,-1.7,-1.5,0.0,0.0,123,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:50,20.0,63,-1.4,99,-1.6,-1.4,1.1,1.8,114,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:53,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,114,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:56,20.0,63,-1.4,99,-1.6,-1.4,1.1,1.8,115,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 6:59,20.0,63,-1.3,99,-1.5,-1.3,1.4,1.8,110,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:02,20.0,63,-1.3,99,-1.5,-1.3,0.4,1.8,107,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:05,20.0,63,-1.3,99,-1.5,-1.3,0.7,1.8,120,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:08,20.0,63,-1.3,99,-1.5,-1.3,1.8,1.8,125,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:11,20.0,63,-1.2,99,-1.4,-1.2,1.4,1.8,125,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:14,20.0,63,-1.3,99,-1.5,-1.3,0.0,0.0,118,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:17,20.0,63,-1.3,99,-1.5,-1.3,0.0,0.0,117,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:20,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,117,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:23,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,117,980.8,1029.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:26,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,107,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:29,20.0,63,-1.4,99,-1.6,-1.4,0.0,0.0,115,980.9,1029.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:32,20.0,63,-1.3,99,-1.5,-1.3,1.8,1.8,138,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:35,20.0,63,-1.3,99,-1.5,-1.3,1.4,1.8,130,981.1,1029.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:38,20.1,63,-1.3,99,-1.5,-1.3,0.4,1.8,141,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:41,20.1,63,-1.3,99,-1.5,-1.3,0.4,1.8,124,981.0,1029.8,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:44,20.1,63,-1.3,99,-1.5,-1.3,0.0,0.0,109,981.0,1029.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:47,20.2,63,-1.4,99,-1.6,-1.4,1.8,1.8,76,981.1,1029.9,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2023/1/1 7:50,20.2,63,-1.3,99,-1.5,-1.3,0.0,0.0,103,981.1,1029.9,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
