Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/2/11 1:48,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.6,12.6,18.6,68,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 1:51,12.7,5.1,12.7,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.6,12.6,18.6,68,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 1:54,12.7,5.1,12.7,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.5,18.5,68,13.1,6.2,13.1,63,5.3,4.2,5.3,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 1:57,12.7,5.1,12.7,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:00,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:03,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:06,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:09,12.6,5.0,12.6,60,17.8,12.5,17.8,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:12,12.6,5.0,12.6,60,17.8,12.5,17.8,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.0,6.1,13.0,63,5.3,4.2,5.3,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:15,12.6,5.0,12.6,60,17.8,12.5,17.8,71,6.8,4.5,6.8,85,--,--,--,--,18.4,12.6,18.4,69,13.0,6.1,13.0,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:18,12.6,5.0,12.6,60,17.8,12.5,17.8,71,6.8,4.3,6.8,84,--,--,--,--,18.5,12.7,18.5,69,13.0,6.1,13.0,63,5.3,4.2,5.3,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:21,12.6,5.0,12.6,60,17.8,12.5,17.8,71,6.8,4.5,6.8,85,--,--,--,--,18.5,12.7,18.5,69,13.0,6.1,13.0,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:24,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.5,6.8,85,--,--,--,--,18.5,12.7,18.5,69,13.0,6.1,13.0,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:27,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.5,6.8,85,--,--,--,--,18.5,12.7,18.5,69,13.0,6.1,13.0,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:30,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.5,6.8,85,--,--,--,--,18.6,12.8,18.6,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.8,12.3,19.8,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:33,12.6,5.0,12.6,60,17.9,12.6,17.9,71,6.8,4.5,6.8,85,--,--,--,--,18.6,12.8,18.6,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:36,12.6,5.0,12.6,60,18.0,12.7,18.0,71,6.8,4.5,6.8,85,--,--,--,--,18.7,12.9,18.7,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:39,12.6,5.0,12.6,60,18.0,12.7,18.0,71,6.8,4.5,6.8,85,--,--,--,--,18.8,13.0,18.8,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.4,19.9,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:42,12.6,5.0,12.6,60,18.1,12.8,18.1,71,6.8,4.5,6.8,85,--,--,--,--,18.9,13.1,18.9,69,13.1,6.2,13.1,63,5.4,4.3,5.4,93,19.9,12.7,19.9,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:45,12.6,5.0,12.6,60,18.2,12.9,18.2,71,6.8,4.5,6.8,85,--,--,--,--,19.0,13.0,19.0,68,13.1,6.2,13.1,63,5.4,4.3,5.4,93,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:48,12.6,5.0,12.6,60,18.3,13.0,18.3,71,6.7,4.4,6.7,85,--,--,--,--,19.1,13.1,19.1,68,13.1,6.2,13.1,63,5.4,4.3,5.4,93,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:51,12.6,5.0,12.6,60,18.3,13.0,18.3,71,6.7,4.4,6.7,85,--,--,--,--,19.2,12.9,19.2,67,13.1,6.2,13.1,63,5.5,4.4,5.5,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:54,12.6,5.0,12.6,60,18.4,13.1,18.4,71,6.7,4.4,6.7,85,--,--,--,--,19.2,12.9,19.2,67,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 2:57,12.6,5.0,12.6,60,18.4,13.1,18.4,71,6.7,4.4,6.7,85,--,--,--,--,19.2,12.9,19.2,67,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:00,12.6,5.0,12.6,60,18.5,13.2,18.5,71,6.7,4.4,6.7,85,--,--,--,--,19.3,13.0,19.3,67,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:03,12.6,5.0,12.6,60,18.6,13.2,18.6,71,6.7,4.4,6.7,85,--,--,--,--,19.3,13.0,19.3,67,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:06,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.3,13.0,19.3,67,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:09,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.4,13.1,19.4,67,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:12,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.4,13.1,19.4,67,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.0,12.5,20.0,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:15,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.4,13.1,19.4,67,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:18,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:21,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:24,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:27,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:30,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:33,12.6,5.0,12.6,60,18.8,13.2,18.8,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:36,12.6,5.0,12.6,60,18.8,13.2,18.8,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:39,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:42,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.2,6.3,13.2,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:45,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.2,19.7,66,13.3,6.4,13.3,63,5.5,4.4,5.5,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:48,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.2,19.7,66,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:51,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.2,19.7,66,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:54,12.6,5.0,12.6,60,18.7,13.1,18.7,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.2,19.7,66,13.3,6.4,13.3,63,5.4,4.3,5.4,93,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 3:57,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.0,19.7,65,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:00,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.0,19.7,65,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:03,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.0,19.7,65,13.2,6.3,13.2,63,5.4,4.3,5.4,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:06,12.6,5.0,12.6,60,18.6,13.0,18.6,70,6.7,4.4,6.7,85,--,--,--,--,19.7,13.0,19.7,65,13.3,6.4,13.3,63,5.4,4.3,5.4,93,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:09,12.6,5.0,12.6,60,18.5,13.0,18.5,70,6.7,4.4,6.7,85,--,--,--,--,19.6,12.9,19.6,65,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:12,12.6,5.0,12.6,60,18.5,13.0,18.5,70,6.7,4.4,6.7,85,--,--,--,--,19.6,12.9,19.6,65,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:15,12.6,5.0,12.6,60,18.5,13.0,18.5,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:18,12.6,5.0,12.6,60,18.5,13.0,18.5,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:21,12.6,5.0,12.6,60,18.5,13.0,18.5,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:24,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:27,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:30,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:33,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.4,12.9,19.4,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.6,20.1,62,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:36,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.4,12.9,19.4,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:39,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:42,12.6,5.0,12.6,60,18.4,12.9,18.4,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:45,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:48,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:51,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:54,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 4:57,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.6,13.1,19.6,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 5:00,12.6,5.0,12.6,60,18.3,12.8,18.3,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/2/11 5:03,12.6,5.0,12.6,60,18.2,12.7,18.2,70,6.7,4.4,6.7,85,--,--,--,--,19.5,13.0,19.5,66,13.3,6.4,13.3,63,5.4,4.4,5.4,94,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
