Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/5/1 4:46,20.2,55,6.4,85,4.1,6.4,0.7,1.8,359,971.6,1020.4,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 4:49,20.2,55,6.3,86,4.2,6.3,1.8,1.8,7,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 4:52,20.2,55,6.2,86,4.1,6.2,0.0,0.0,356,971.6,1020.4,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 4:55,20.2,55,6.2,86,4.1,6.2,0.4,1.8,336,971.5,1020.3,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 4:58,20.2,55,6.2,86,4.1,6.2,1.1,1.8,345,971.5,1020.3,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:01,20.2,55,6.3,85,4.0,6.3,4.0,5.4,86,971.5,1020.3,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:04,20.2,55,6.4,85,4.1,6.4,4.0,5.4,39,971.5,1020.3,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:07,20.2,55,6.5,86,4.4,6.5,4.7,5.4,114,971.8,1020.6,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:10,20.2,55,6.5,86,4.4,6.5,2.9,3.6,21,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:13,20.2,55,6.5,86,4.4,6.5,2.9,3.6,34,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:16,20.2,55,6.6,86,4.5,6.6,3.6,3.6,46,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:19,20.2,55,6.6,86,4.5,6.6,1.8,1.8,11,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:22,20.2,55,6.6,85,4.3,6.6,1.8,1.8,4,971.7,1020.5,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:25,20.2,55,6.6,86,4.5,6.6,1.8,1.8,7,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:28,20.2,55,6.6,86,4.5,6.6,1.4,1.8,8,971.9,1020.7,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:31,20.2,55,6.7,84,4.2,6.7,3.6,3.6,48,971.9,1020.7,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:34,20.2,55,6.9,85,4.6,6.1,5.4,5.4,106,972.2,1021.0,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:37,20.2,55,7.0,83,4.3,7.0,3.6,3.6,32,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:40,20.2,55,7.2,81,4.2,7.2,3.2,3.6,40,971.8,1020.6,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:43,20.2,55,7.3,84,4.8,7.3,3.6,3.6,23,971.9,1020.7,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:46,20.3,55,7.1,84,4.6,7.1,1.1,1.8,0,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:49,20.3,55,7.0,85,4.7,7.0,1.8,1.8,330,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:52,20.3,55,6.9,85,4.6,6.9,1.8,1.8,328,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:55,20.3,55,6.9,86,4.7,6.9,2.2,3.6,328,971.9,1020.7,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 5:58,20.3,55,7.0,85,4.7,7.0,1.1,1.8,355,972.2,1021.0,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:01,20.3,55,7.0,84,4.5,7.0,1.1,1.8,335,971.9,1020.7,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:04,20.3,55,7.1,84,4.6,7.1,2.9,3.6,316,972.0,1020.8,0.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:07,20.3,55,7.1,84,4.6,7.1,0.0,0.0,317,972.0,1020.8,0.8,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:10,20.3,55,7.1,84,4.6,7.1,0.0,0.0,317,972.2,1021.0,0.3,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:13,20.4,56,7.1,84,4.6,7.1,0.0,0.0,317,971.9,1020.7,0.8,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:16,20.4,55,7.2,84,4.7,7.2,0.0,0.0,318,972.2,1021.0,1.2,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:19,20.4,56,7.2,84,4.7,7.2,0.0,0.0,318,971.9,1020.7,0.8,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:22,20.4,56,7.3,84,4.8,7.3,2.2,3.6,318,972.1,1020.9,2.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:25,20.4,56,7.4,85,5.0,7.4,0.0,0.0,318,971.9,1020.7,2.0,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:28,20.4,56,7.4,84,4.9,7.4,1.8,1.8,318,972.1,1020.9,3.4,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:31,20.4,56,7.6,84,5.1,7.6,0.0,0.0,318,972.3,1021.1,5.1,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:34,20.5,56,7.6,84,5.1,7.6,0.0,0.0,318,972.3,1021.1,5.6,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:37,20.4,56,7.6,84,5.1,7.6,1.1,1.8,318,972.1,1020.9,6.4,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:40,20.5,56,7.7,84,5.1,7.7,1.1,1.8,318,972.4,1021.2,5.9,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:43,20.5,56,7.7,84,5.1,7.7,2.2,3.6,317,972.1,1020.9,5.1,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:46,20.5,56,7.8,85,5.4,7.8,1.4,1.8,316,972.2,1021.0,4.2,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:49,20.5,56,7.7,85,5.3,7.7,1.8,1.8,316,972.3,1021.1,4.7,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:52,20.5,56,7.8,84,5.2,7.8,1.4,1.8,316,972.3,1021.1,5.1,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:55,20.5,56,7.9,84,5.3,7.9,1.1,1.8,316,972.4,1021.2,5.9,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 6:58,20.5,56,8.0,84,5.4,8.0,1.8,1.8,316,972.0,1020.8,5.9,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 7:01,20.6,56,8.0,83,5.3,8.0,2.9,3.6,316,972.4,1021.2,5.9,0,0.0,0.0,0.0,0.0,0.0,115.3,--
2022/5/1 7:04,20.5,56,8.0,84,5.4,8.0,2.5,3.6,316,972.3,1021.1,5.6,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:07,20.6,56,7.9,87,5.9,7.9,2.2,3.6,313,972.1,1020.9,7.3,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:10,20.6,56,7.7,87,5.7,7.7,0.0,0.0,314,972.5,1021.3,9.0,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:13,20.6,56,7.7,87,5.7,7.7,0.0,0.0,315,972.4,1021.2,9.9,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:16,20.6,56,7.6,86,5.4,7.6,0.0,0.0,315,972.3,1021.1,11.2,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:19,20.6,56,7.7,85,5.3,7.7,3.6,5.4,336,972.4,1021.2,14.6,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:22,20.6,56,7.9,85,5.5,7.9,0.4,1.8,333,972.4,1021.2,18.5,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:25,20.6,56,7.9,87,5.9,7.9,1.4,1.8,333,972.3,1021.1,21.1,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:28,20.6,56,7.7,88,5.8,7.7,0.0,0.0,333,972.3,1021.1,19.4,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:31,20.6,56,7.7,88,5.8,7.7,0.0,0.0,333,972.4,1021.2,19.9,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:34,20.7,56,7.7,88,5.8,7.7,0.0,0.0,333,972.4,1021.2,25.0,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:37,20.7,56,7.7,89,6.0,7.7,0.4,1.8,334,972.2,1021.0,31.1,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:40,20.7,56,7.7,88,5.8,7.7,0.0,0.0,333,972.2,1021.0,35.1,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:43,20.7,56,7.8,88,5.9,7.8,0.0,0.0,333,972.1,1020.9,37.6,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:46,20.7,56,8.0,88,6.1,8.0,1.1,1.8,331,972.2,1021.0,45.5,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:49,20.7,56,8.1,87,6.1,8.1,0.0,0.0,352,972.5,1021.3,52.8,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:52,20.7,56,8.2,87,6.2,8.2,2.5,3.6,341,972.4,1021.2,58.4,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:55,20.8,56,8.3,86,6.1,8.3,3.6,3.6,279,972.5,1021.3,57.2,0,0.3,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 7:58,20.8,56,8.3,85,5.9,8.3,3.6,3.6,281,972.4,1021.2,54.5,0,0.0,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 8:01,20.8,56,8.3,86,6.1,8.3,2.9,3.6,300,972.5,1021.3,55.4,0,0.0,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 8:04,20.8,56,8.4,85,6.0,8.4,0.4,1.8,326,972.4,1021.2,55.0,0,0.0,0.3,0.3,0.3,0.3,115.6,--
2022/5/1 8:07,20.8,56,8.5,85,6.1,8.5,3.2,3.6,18,972.4,1021.2,51.9,0,0.0,0.3,0.3,0.3,0.3,115.6,--
