Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/3/1 1:37,19.8,49,-1.2,75,-5.1,-1.2,3.2,3.6,22,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:40,19.7,49,-1.2,77,-4.7,-1.2,1.8,1.8,9,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:43,19.7,49,-1.3,76,-5.0,-1.3,0.7,1.8,9,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:46,19.7,49,-1.3,76,-5.0,-1.3,0.0,0.0,8,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:49,19.7,49,-1.2,75,-5.1,-1.2,0.0,0.0,7,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:52,19.7,49,-1.2,75,-5.1,-1.2,0.0,0.0,6,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:55,19.7,49,-1.3,74,-5.4,-1.3,0.0,0.0,347,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 1:58,19.7,49,-1.3,74,-5.4,-1.3,0.0,0.0,347,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:01,19.7,49,-1.3,74,-5.4,-1.3,0.0,0.0,347,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:04,19.6,49,-1.3,74,-5.4,-1.3,1.4,1.8,334,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:07,19.6,49,-1.2,77,-4.7,-1.2,0.0,0.0,334,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:10,19.7,49,-1.3,77,-4.8,-1.3,0.4,1.8,335,984.9,1033.7,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:13,19.7,49,-1.4,77,-4.9,-1.4,0.0,0.0,335,984.9,1033.7,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:16,19.7,49,-1.3,76,-5.0,-1.3,1.8,1.8,307,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:19,19.6,49,-1.2,76,-4.9,-1.2,2.2,3.6,294,984.9,1033.7,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:22,19.6,49,-1.2,77,-4.7,-1.2,0.0,0.0,308,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:25,19.6,49,-1.3,76,-5.0,-1.3,1.8,1.8,331,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:28,19.6,49,-1.3,73,-5.5,-1.3,1.1,1.8,330,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:31,19.6,49,-1.2,73,-5.4,-1.2,0.7,1.8,330,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:34,19.6,49,-1.2,74,-5.3,-1.2,1.1,1.8,330,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:37,19.6,49,-1.2,76,-4.9,-1.2,0.0,0.0,331,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:40,19.5,49,-1.4,77,-4.9,-1.4,0.0,0.0,331,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:43,19.5,49,-1.5,78,-4.9,-1.5,1.1,1.8,330,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:46,19.5,49,-1.4,77,-4.9,-1.4,1.8,1.8,331,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:49,19.6,49,-1.4,78,-4.8,-1.4,0.0,0.0,332,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:52,19.5,49,-1.5,79,-4.7,-1.5,0.0,0.0,332,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:55,19.5,49,-1.6,79,-4.8,-1.6,0.0,0.0,332,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 2:58,19.5,49,-1.7,79,-4.9,-1.7,0.0,0.0,332,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:01,19.5,49,-1.6,79,-4.8,-1.6,1.8,1.8,332,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:04,19.5,50,-1.7,78,-5.1,-1.7,1.1,1.8,332,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:07,19.5,49,-1.6,78,-5.0,-1.6,1.8,1.8,330,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:10,19.5,49,-1.7,80,-4.7,-1.7,1.8,1.8,322,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:13,19.5,50,-1.8,78,-5.2,-1.8,0.0,0.0,323,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:16,19.5,50,-2.0,78,-5.3,-2.0,0.0,0.0,324,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:19,19.5,50,-1.9,78,-5.3,-1.9,1.4,1.8,323,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:22,19.4,50,-1.9,78,-5.3,-1.9,2.2,3.6,317,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:25,19.5,50,-1.8,78,-5.2,-1.8,0.0,0.0,310,984.8,1033.6,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:28,19.4,50,-1.9,77,-5.4,-1.9,0.0,0.0,311,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:31,19.4,50,-2.0,76,-5.7,-2.0,0.0,0.0,311,984.7,1033.5,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:34,19.4,50,-2.0,76,-5.7,-2.0,0.0,0.0,311,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:37,19.4,50,-2.0,75,-5.9,-2.0,0.0,0.0,311,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:40,19.4,50,-1.9,74,-5.9,-1.9,0.0,0.0,311,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:43,19.4,50,-2.0,77,-5.5,-2.0,0.4,1.8,311,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:46,19.4,50,-2.1,78,-5.4,-2.1,0.0,0.0,311,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:49,19.4,50,-2.2,80,-5.2,-2.2,0.0,0.0,311,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:52,19.4,50,-2.3,77,-5.8,-2.3,0.0,0.0,311,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:55,19.4,50,-2.2,75,-6.0,-2.2,0.0,0.0,312,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 3:58,19.4,50,-2.1,75,-6.0,-2.1,0.0,0.0,312,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:01,19.3,50,-2.2,76,-5.9,-2.2,0.0,0.0,312,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:04,19.4,50,-2.3,76,-6.0,-2.3,0.0,0.0,312,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:07,19.3,50,-2.4,77,-5.9,-2.4,0.0,0.0,312,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:10,19.4,50,-2.4,78,-5.7,-2.4,0.4,1.8,311,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:13,19.3,50,-2.5,77,-6.0,-2.5,0.4,1.8,311,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:16,19.3,50,-2.4,77,-5.9,-2.4,0.0,0.0,311,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:19,19.3,50,-2.5,79,-5.7,-2.5,0.0,0.0,313,984.6,1033.4,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:22,19.3,50,-2.5,79,-5.7,-2.5,0.0,0.0,313,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:25,19.3,50,-2.6,79,-5.8,-2.6,0.0,0.0,313,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:28,19.3,50,-2.6,81,-5.4,-2.6,0.0,0.0,313,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:31,19.3,50,-2.5,82,-5.2,-2.5,1.4,1.8,313,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:34,19.3,50,-2.6,82,-5.3,-2.6,0.0,0.0,313,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:37,19.3,50,-2.8,83,-5.3,-2.8,0.0,0.0,313,984.1,1032.9,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:40,19.3,50,-3.1,83,-5.6,-3.1,0.0,0.0,313,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:43,19.3,50,-3.2,83,-5.7,-3.2,0.0,0.0,313,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:46,19.3,50,-3.3,83,-5.8,-3.3,1.1,1.8,313,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:49,19.3,50,-3.2,82,-5.9,-3.2,0.0,0.0,313,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:52,19.3,50,-3.2,82,-5.9,-3.2,1.4,1.8,319,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:55,19.3,50,-3.3,83,-5.8,-3.3,0.0,0.0,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 4:58,19.3,50,-3.3,83,-5.8,-3.3,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:01,19.3,50,-3.6,83,-6.1,-3.6,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:04,19.3,50,-3.3,83,-5.8,-3.3,0.0,0.0,319,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:07,19.4,50,-3.5,83,-6.0,-3.5,0.0,0.0,319,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:10,19.4,50,-3.6,84,-5.9,-3.6,0.0,0.0,319,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:13,19.4,50,-3.5,83,-6.0,-3.5,0.0,0.0,319,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:16,19.4,50,-3.7,83,-6.2,-3.7,0.0,0.0,319,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:19,19.4,50,-3.8,85,-5.9,-3.8,0.0,0.0,319,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:22,19.4,50,-3.8,85,-5.9,-3.8,2.5,3.6,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:25,19.5,50,-4.0,84,-6.3,-4.0,0.4,1.8,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:28,19.5,50,-3.9,84,-6.2,-3.9,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:31,19.5,50,-3.9,84,-6.2,-3.9,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:34,19.5,50,-3.9,83,-6.4,-3.9,0.0,0.0,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:37,19.5,51,-4.1,83,-6.6,-4.1,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:40,19.5,51,-4.2,84,-6.5,-4.2,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:43,19.6,51,-4.4,84,-6.7,-4.4,0.0,0.0,320,984.5,1033.3,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:46,19.5,51,-4.3,84,-6.6,-4.3,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:49,19.6,51,-4.4,85,-6.5,-4.4,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:52,19.6,51,-4.2,85,-6.3,-4.2,0.0,0.0,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:55,19.6,51,-4.3,85,-6.4,-4.3,0.0,0.0,320,984.4,1033.2,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 5:58,19.6,51,-4.6,85,-6.7,-4.6,0.0,0.0,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:01,19.6,51,-4.8,86,-6.8,-4.8,0.0,0.0,320,984.1,1032.9,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:04,19.6,51,-4.6,87,-6.5,-4.6,0.0,0.0,320,984.1,1032.9,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:07,19.6,51,-4.8,87,-6.7,-4.8,0.0,0.0,320,984.0,1032.8,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:10,19.7,51,-5.0,88,-6.8,-5.0,0.0,0.0,320,984.3,1033.1,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:13,19.6,51,-5.0,88,-6.8,-5.0,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:16,19.7,51,-4.8,89,-6.4,-4.8,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:19,19.6,51,-4.9,89,-6.5,-4.9,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:22,19.7,51,-4.9,89,-6.5,-4.9,0.0,0.0,320,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:25,19.7,51,-5.0,88,-6.8,-5.0,0.0,0.0,320,984.1,1032.9,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:28,19.7,51,-5.2,89,-6.8,-5.2,0.4,1.8,320,984.0,1032.8,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:31,19.7,51,-5.0,89,-6.6,-5.0,0.0,0.0,321,984.2,1033.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:34,19.7,50,-4.9,89,-6.5,-4.9,0.0,0.0,320,984.1,1032.9,0.0,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:37,19.7,50,-5.1,90,-6.5,-5.1,0.0,0.0,320,984.2,1033.0,0.3,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:40,19.7,50,-5.0,90,-6.4,-5.0,0.0,0.0,320,984.1,1032.9,0.8,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:43,19.7,50,-5.0,90,-6.4,-5.0,0.0,0.0,320,984.2,1033.0,2.9,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:46,19.7,50,-5.0,90,-6.4,-5.0,1.4,1.8,320,984.1,1032.9,3.7,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:49,19.8,50,-5.2,90,-6.6,-5.2,0.0,0.0,320,984.1,1032.9,4.7,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:52,19.8,50,-5.2,90,-6.6,-5.2,0.0,0.0,320,984.1,1032.9,6.4,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:55,19.8,51,-5.0,90,-6.4,-5.0,0.0,0.0,320,984.3,1033.1,6.8,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 6:58,19.8,51,-5.0,89,-6.6,-5.0,0.0,0.0,320,984.3,1033.1,8.1,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:01,19.9,51,-5.1,89,-6.7,-5.1,0.0,0.0,320,984.2,1033.0,9.9,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:04,19.9,51,-5.2,89,-6.8,-5.2,0.0,0.0,320,984.2,1033.0,12.1,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:07,19.9,51,-5.2,89,-6.8,-5.2,0.0,0.0,320,984.2,1033.0,13.8,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:10,19.9,51,-5.2,89,-6.8,-5.2,0.0,0.0,320,984.1,1032.9,14.6,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:13,19.9,51,-5.3,89,-6.9,-5.3,0.0,0.0,320,984.1,1032.9,16.3,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:16,19.9,50,-5.2,89,-6.8,-5.2,0.0,0.0,320,984.3,1033.1,20.7,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:19,19.9,50,-5.0,89,-6.6,-5.0,0.0,0.0,319,984.3,1033.1,33.3,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:22,19.9,50,-4.6,88,-6.4,-4.6,0.0,0.0,320,984.3,1033.1,37.1,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:25,19.9,50,-4.2,87,-6.1,-4.2,0.7,1.8,320,984.2,1033.0,41.1,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:28,20.0,50,-3.6,86,-5.6,-3.6,0.0,0.0,320,984.4,1033.2,45.8,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:31,20.0,50,-3.5,84,-5.8,-3.5,0.7,1.8,320,984.5,1033.3,50.2,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:34,19.9,46,-3.2,83,-5.7,-3.2,0.0,0.0,320,984.4,1033.2,53.3,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:37,19.5,38,-3.0,82,-5.7,-3.0,0.0,0.0,320,984.5,1033.3,58.4,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:40,18.9,35,-2.9,80,-5.9,-2.9,2.9,3.6,26,984.4,1033.2,63.2,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:43,18.6,38,-2.8,82,-5.5,-2.8,0.4,1.8,9,984.4,1033.2,62.8,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:46,18.6,40,-2.3,79,-5.5,-2.3,0.0,0.0,6,984.7,1033.5,70.7,0,0.0,0.0,0.0,0.0,0.0,21.6,--
2022/3/1 7:49,18.7,41,-2.2,79,-5.4,-2.2,0.7,1.8,7,984.4,1033.2,75.4,0,0.0,0.0,0.0,0.0,0.0,21.6,--
